r_health_premium,post_R_fit_gap_pp,post_R_fit_ok,mu_pre,mu_post,kappa,search_curvature,offer_dispersion,health_N,health_R,differential_health_shock,differential_health_shock_pct_wage,sep_base,sep_amp,pre_loss,f_N_pre,f_R_pre,f_N_post,f_R_full,f_R_common_covid_baseline,f_N_common_covid_baseline,f_R_differential_covid_baseline,f_R_covid_only,f_R_pre_benefit,pre_gap_pp,common_covid_baseline_gap_pp,differential_covid_baseline_gap_pp,full_gap_pp,target_common_post_pp,target_did_pp,target_cell_did_pp,model_full_did_pp,structural_common_covid_x_baseline_gap_pp,differential_work_disutility_pp,supplement_effect_pp,predicted_jfr_rebound_if_supplement_removed_pp,supplement_effect_common_health_pp,decomposition_residual_pp,covid_market_benefit_pp,normal_market_benefit_pp,target_full_elasticity_logdid,model_full_elasticity_logdid,structural_common_covid_x_baseline_elasticity_logdid,differential_work_disutility_elasticity_logdid,supplement_effect_elasticity_covid_logdid,supplement_effect_common_health_elasticity_logdid,normal_market_benefit_elasticity_logdid,target_to_covid_benefit_ratio,target_to_normal_benefit_ratio,target_to_covid_benefit_elasticity_ratio,target_to_normal_benefit_elasticity_ratio,sep_N_pre,sep_R_pre,sep_N_post,sep_R_full,sep_R_common_covid_baseline,sep_N_common_covid_baseline,sep_R_differential_covid_baseline,sep_R_covid_only,sep_target_common_post_pp,sep_target_did_pp,sep_target_cell_did_pp,sep_model_full_did_pp,sep_structural_common_covid_x_baseline_gap_pp,sep_differential_work_disutility_pp,sep_covid_benefit_pp,predicted_sr_fall_if_supplement_removed_pp,sep_normal_benefit_pp,search_N_pre,search_R_pre,search_N_post,search_R_full,search_R_common_covid_baseline,search_R_differential_covid_baseline,search_R_covid_only,accept_N_pre,accept_R_pre,accept_N_post,accept_R_full,accept_R_common_covid_baseline,accept_R_differential_covid_baseline,accept_R_covid_only,surplus_N_post,surplus_R_full,surplus_R_common_covid_baseline,surplus_R_differential_covid_baseline,surplus_R_covid_only,contact_post,curvature_fit_gap_pp,curvature_fit_ok,assumed_r_health_premium
4.0,0.06113254606589236,false,0.074720331961572,0.06891316325489064,0.9835716845388877,48.0,0.35,0.0199146742396599,0.0796586969586396,0.0597440227189797,10.862549585269036,0.047879140464892236,0.0011980688458760548,8.980410776261378e-8,0.10040539976600846,0.08658179128366107,0.08230000028243095,0.05241132546065892,0.07053848688825227,0.08230000028243095,0.06549470108330939,0.06549470108330939,0.07127848969647194,-1.3823608482347385,-1.1761513394178678,-1.6805299199121562,-2.988867482177203,-1.79,-1.71,-1.7100000000000004,-1.6065066339424645,0.20620950881687072,-0.5043785804942884,-1.3083375622650468,1.3083375622650468,-1.287146825633851,0.0,-1.3083375622650468,-1.530330158718915,-0.4608247719843428,-0.4373125357830262,-0.008780501343091591,-0.10703244040200278,-0.3214995940379318,-0.29066419162653745,-0.28059688040957126,1.3070021447978448,1.117405933783264,1.433360354196817,1.6423018363985487,0.048,0.0484,0.05500000000085817,0.07687929969793676,0.05544424751221751,0.05500000000085817,0.07656899726211223,0.07656899726211223,0.7000000000000001,3.7199999999999998,3.72,2.1479299697078598,0.004424751135934102,2.112474974989473,0.031030243582452766,-0.031030243582452766,0.048620516377887585,0.9756833718452624,0.9671125550519117,0.9724388902386875,0.9437211537042187,0.9633746067046894,0.9574361808032625,0.9574361808032625,0.7282405829074001,0.6331407021340251,0.7168348567908575,0.46956716671711574,0.6198272879282404,0.5788655280982712,0.5788655280982712,3.264300025018696,1.2425753885147992,2.4055168266152007,1.9204374800558106,1.9204374800558106,0.1254096984574539,0.06113254606589236,false,4.0
4.0,0.07744626745369368,false,0.07522138062915538,0.06938079649065725,2.8168501557166183,54.0,0.35,0.0199146742396599,0.0796586969586396,0.0597440227189797,10.862549585269036,0.047879140464892236,0.0011980688458760548,5.7836400589959815e-8,0.10035331470923688,0.08661471373358619,0.08229999928690536,0.052574462674536936,0.07060688448469364,0.08229999928690536,0.06560040171681882,0.06560040171681882,0.071383011184258,-1.373860097565069,-1.1693114802211717,-1.6699597570086544,-2.972553661236842,-1.79,-1.71,-1.7100000000000004,-1.5986935636717732,0.2045486173438973,-0.5006482767874827,-1.302593904228188,1.302593904228188,-1.2815589424041014,2.220446049250313e-16,-1.302593904228188,-1.5231702549328152,-0.4608247719843428,-0.43412597727285923,-0.00867931803918837,-0.10610421003202004,-0.31934244920165084,-0.28895665950969324,-0.279031363998402,1.3127652405322807,1.122658477909566,1.443042643207612,1.651516035261835,0.048,0.0484,0.05500000000085817,0.07687929969793676,0.05544424751221751,0.05500000000085817,0.07656899726211223,0.07656899726211223,0.7000000000000001,3.7199999999999998,3.72,2.1479299697078598,0.004424751135934102,2.112474974989473,0.031030243582452766,-0.031030243582452766,0.048620516377887585,0.9597436665721735,0.9522350358079938,0.9569058902664191,0.9317155203027686,0.9489635140834765,0.9437585188450477,0.9437585188450477,0.7282405829074001,0.6331407021340251,0.7168348567908575,0.46956716671711574,0.6198272879282404,0.5788655280982712,0.5788655280982712,3.2606303737633997,1.2398238071940328,2.401770874588772,1.917238944891188,1.917238944891188,0.12744541298845832,0.07744626745369368,false,4.0
4.0,0.0905566701198457,false,0.07455004757851354,0.06875730535443585,0.9879618243981904,60.0,0.35,0.0199146742396599,0.0796586969586396,0.0597440227189797,10.862549585269036,0.047879140464892236,0.0011980688458760548,3.761937084629231e-8,0.10033977816827365,0.08666553277529318,0.0822999979549591,0.052705566701198456,0.07066176709067874,0.0822999979549591,0.06568522759591397,0.06568522759591397,0.07148707042719073,-1.3674245392980469,-1.1638230864280354,-1.6614770359045128,-2.959443125376064,-1.79,-1.71,-1.7100000000000004,-1.5920185860780172,0.2036014528700114,-0.49765394947647734,-1.2979660894715515,1.2979660894715515,-1.277066802753943,2.220446049250313e-16,-1.2979660894715515,-1.5178462348102468,-0.4608247719843428,-0.4315736425081223,-0.008599159991614659,-0.1053608788295604,-0.3176136036869471,-0.2875882818059058,-0.277776010836202,1.3174458207118511,1.1265963315538186,1.4508974635688163,1.658979731896576,0.048,0.0484,0.05500000000085817,0.07687929969793676,0.05544424751221751,0.05500000000085817,0.07656899726211223,0.07656899726211223,0.7000000000000001,3.7199999999999998,3.72,2.1479299697078598,0.004424751135934102,2.112474974989473,0.031030243582452766,-0.031030243582452766,0.048620516377887585,0.9803068671664696,0.9733937022123362,0.9776954296331182,0.9544783915162343,0.9703816771901868,0.9655874600811942,0.9655874600811942,0.7282405829074001,0.6331407021340251,0.7168348567908575,0.46956716671711574,0.6198272879282404,0.5788655280982712,0.5788655280982712,3.2575358848233633,1.2375047789595102,2.398651815703769,1.9145699251203272,1.9145699251203272,0.12473543452121795,0.0905566701198457,false,4.0
4.0,0.0014454895984825078,true,0.07401976732498719,0.06826567104054096,0.30414181302948035,34.00438215785882,0.35,0.0199146742396599,0.0796586969586396,0.0597440227189797,10.862549585269036,0.047879140464892236,0.0011980688458760548,2.6653918846333176e-7,0.10053666978265156,0.08640860167870483,0.08229999994097932,0.051814454895984824,0.07028711305635574,0.08229999994097932,0.06510638048998786,0.06510638048998786,0.07085229254406138,-1.4128068103946734,-1.2012886884623584,-1.719361945099146,-3.0485545044994495,-1.79,-1.71,-1.7100000000000004,-1.6357476941047762,0.211518121932315,-0.5180732566367876,-1.3291925594003038,1.3291925594003038,-1.3075605349186366,2.220446049250313e-16,-1.3291925594003038,-1.5556309134643467,-0.4608247719843428,-0.44906283430829896,-0.009157263579059629,-0.11046126361610391,-0.3294443071131354,-0.2969548349575682,-0.2863604001580207,1.2864953146980498,1.099232462661646,1.3987941574175986,1.609247548648655,0.048,0.0484,0.05500000000085817,0.07687929969793676,0.05544424751221751,0.05500000000085817,0.07656899726211223,0.07656899726211223,0.7000000000000001,3.7199999999999998,3.72,2.1479299697078598,0.004424751135934102,2.112474974989473,0.031030243582452766,-0.031030243582452766,0.048620516377887585,0.9992203554303107,0.9869177912489815,0.9945435341978893,0.9535152769638086,0.9815419963029111,0.9730336788949943,0.9730336788949943,0.7282405829074001,0.6331407021340251,0.7168348567908575,0.46956716671711574,0.6198272879282404,0.5788655280982712,0.5788655280982712,3.2781528417378802,1.252956931998346,2.4195723909676756,1.932448218557397,1.932448218557397,0.12262235235247156,0.0014454895984825078,true,4.0
4.25,-1.6488933207230014,false,0.08432785434545813,0.07783069597332369,1.0118250264948316,3.0,0.35,0.0199146742396599,0.08463736551855458,0.06472269127889468,11.767762050708123,0.047879140464892236,0.0011980688458760548,4.879492716355157e-5,0.10458153337966866,0.08135967901623435,0.08229999985160726,0.035311066792769984,0.06290827157927134,0.08229999985160726,0.05307903128771493,0.05307903128771493,0.0589694096497121,-2.322185436343431,-1.9391728272335915,-2.9220968563892327,-4.698893305883727,-1.79,-1.71,-1.7100000000000004,-2.3767078695402963,0.38301260910983936,-0.9829240291556411,-1.7767964494944943,1.7767964494944943,-1.8296676258074642,-2.220446049250313e-16,-1.7767964494944943,-2.2390269366522184,-0.4608247719843428,-0.8585297848323242,-0.02540046797428043,-0.24510768306651975,-0.5880216337915242,-0.49583098413802495,-0.4643472361951396,0.9624062455136613,0.7637246216237055,0.7836867650820523,0.99241415919763,0.048,0.0484,0.05500000000085817,0.07862627487474456,0.05544424751221751,0.05500000000085817,0.07832769263446561,0.07832769263446561,0.7000000000000001,3.7199999999999998,3.72,2.32262748738864,0.004424751135934102,2.2883445122248105,0.029858224027895508,-0.029858224027895508,0.048620516377887585,0.7644386227304145,0.6782142984486226,0.727833889446742,0.47046081364082937,0.6387158832750527,0.5776482018702995,0.5776482018702995,0.7282405829074001,0.6331407021340251,0.7168348567908575,0.46602574205922437,0.6198272879282404,0.5753939750693475,0.5753939750693475,3.7065061596627027,1.528485621831767,2.853907905189615,2.2582131766829225,2.2582131766829225,0.1675565577934622,-1.6488933207230014,false,4.25
4.25,-1.2920877152105472,false,0.08243284231970739,0.07603909243810643,1.0232378027365965,4.0,0.35,0.0199146742396599,0.08463736551855458,0.06472269127889468,11.767762050708123,0.047879140464892236,0.0011980688458760548,2.924850716497148e-5,0.10361174235174953,0.08260374913878471,0.08229999656017117,0.03887912284789453,0.06469024196362923,0.08229999656017117,0.05585194651067561,0.05585194651067561,0.061759580449422924,-2.1007993212964813,-1.7609754596541947,-2.644805004949556,-4.342087371227665,-1.79,-1.71,-1.7100000000000004,-2.2412880499311836,0.3398238616422866,-0.8838295452953615,-1.6972823662781085,1.6972823662781085,-1.7165672290740328,0.0,-1.6972823662781085,-2.0844168689361826,-0.4608247719843428,-0.7549883541948341,-0.02043591591992587,-0.21194054761110415,-0.5226118906638044,-0.444874545366769,-0.4195443107755603,1.007492939286101,0.8203733262208377,0.8817724590977414,1.0983935668975522,0.048,0.0484,0.05500000000085817,0.07862627487474456,0.05544424751221751,0.05500000000085817,0.07832769263446561,0.07832769263446561,0.7000000000000001,3.7199999999999998,3.72,2.32262748738864,0.004424751135934102,2.2883445122248105,0.029858224027895508,-0.029858224027895508,0.048620516377887585,0.7988582192639868,0.7276761461918739,0.7693306998492823,0.5496972994776526,0.6953492456166174,0.6441518298271178,0.6441518298271178,0.7282405829074001,0.6331407021340251,0.7168348567908575,0.46602574205922437,0.6198272879282404,0.5753939750693475,0.5753939750693475,3.5997562220648125,1.4519476142554697,2.7458242554102306,2.1684016979376644,2.1684016979376644,0.15851870034006313,-1.2920877152105472,false,4.25
4.25,-1.0529342792479843,false,0.08095171344737231,0.07464755949804405,1.0023449692708442,5.0,0.35,0.0199146742396599,0.08463736551855458,0.06472269127889468,11.767762050708123,0.047879140464892236,0.0011980688458760548,1.935734126651941e-5,0.10300999504936265,0.08341455038597873,0.08229999962511854,0.041270657207520156,0.06583446545133138,0.08229999962511854,0.05764192757822927,0.05764192757822927,0.06359190571404301,-1.959544466338392,-1.6465534173787155,-2.4658072046889266,-4.102934241759838,-1.79,-1.71,-1.7100000000000004,-2.143389775421446,0.31299104895967655,-0.819253787310211,-1.6371270370709117,1.6371270370709117,-1.6397445141050662,0.0,-1.6371270370709117,-1.9822644671935785,-0.4608247719843428,-0.6913626495486089,-0.017636005148448167,-0.191724476031693,-0.4820021683684678,-0.4132512657624815,-0.3914559176138228,1.0445127111573882,0.8626497767076251,0.9560636906348191,1.1772073207971105,0.048,0.0484,0.05500000000085817,0.07862627487474456,0.05544424751221751,0.05500000000085817,0.07832769263446561,0.07832769263446561,0.7000000000000001,3.7199999999999998,3.72,2.32262748738864,0.004424751135934102,2.2883445122248105,0.029858224027895508,-0.029858224027895508,0.048620516377887585,0.8288663325239838,0.7677872613912213,0.8039173214115575,0.6113803909531257,0.7402111374237164,0.6958557363085685,0.6958557363085685,0.7282405829074001,0.6331407021340251,0.7168348567908575,0.46602574205922437,0.6198272879282404,0.5753939750693475,0.5753939750693475,3.531971434535901,1.4029663436010091,2.6771578139737655,2.1111278567701657,2.1111278567701657,0.15169879925785823,-1.0529342792479843,false,4.25
4.25,-0.8812698313247679,false,0.08416317414184576,0.07760099518231521,2.3490269832953787,6.0,0.35,0.0199146742396599,0.08463736551855458,0.06472269127889468,11.767762050708123,0.047879140464892236,0.0011980688458760548,1.3676072889279498e-5,0.10257005140402391,0.08396117467399564,0.08229999982911533,0.04298730168675232,0.06663297142358308,0.08229999982911533,0.0588951455260549,0.0588951455260549,0.06487125956264168,-1.860887673002827,-1.5667028405532246,-2.3404854303060434,-3.931269814236301,-1.79,-1.71,-1.7100000000000004,-2.070382141233474,0.29418483244960236,-0.7737825897528188,-1.5907843839302576,1.5907843839302576,-1.5841202093893356,0.0,-1.5907843839302576,-1.908991511135387,-0.4608247719843428,-0.6481665770097308,-0.015840901765967523,-0.17808750662940817,-0.4542381686143552,-0.39164149936202186,-0.3721429001067836,1.074941404551133,0.8957609240404452,1.0145003300583038,1.2383005878981237,0.048,0.0484,0.05500000000085817,0.07862627487474456,0.05544424751221751,0.05500000000085817,0.07832769263446561,0.07832769263446561,0.7000000000000001,3.7199999999999998,3.72,2.32262748738864,0.004424751135934102,2.2883445122248105,0.029858224027895508,-0.029858224027895508,0.048620516377887585,0.7520524333133813,0.7047901180571223,0.7329735734182807,0.5817427809331239,0.6835586087147277,0.649010556904156,0.649010556904156,0.7282405829074001,0.6331407021340251,0.7168348567908575,0.46602574205922437,0.6198272879282404,0.5753939750693475,0.5753939750693475,3.485282334453616,1.3690844194521097,2.629811556354284,2.071553851918603,2.071553851918603,0.16638155704555804,-0.8812698313247679,false,4.25
4.25,-0.7519902721565552,false,0.0745689797658049,0.06875267907358551,0.3162590864149015,7.0,0.35,0.0199146742396599,0.08463736551855458,0.06472269127889468,11.767762050708123,0.047879140464892236,0.0011980688458760548,1.0121856353940356e-5,0.10224201636531564,0.08436032266114483,0.0823000033733126,0.04428009727843445,0.06722245359428783,0.0823000033733126,0.05982234636742463,0.05982234636742463,0.0658205213014204,-1.788169370417081,-1.507754977902477,-2.247765700588797,-3.8019906094878153,-1.79,-1.71,-1.7100000000000004,-2.0138212390707344,0.28041439251460387,-0.74001072268632,-1.5542249088990183,1.5542249088990183,-1.5419795677158767,0.0,-1.5542249088990183,-1.853980135972444,-0.4608247719843428,-0.6168824227083868,-0.014597612837782225,-0.1682587041114146,-0.4340261057591899,-0.3759170790915558,-0.35802716044281774,1.100226865628688,0.9223399791730109,1.0617443648424725,1.2871223831576972,0.048,0.0484,0.05500000000085817,0.07862627487474456,0.05544424751221751,0.05500000000085817,0.07832769263446561,0.07832769263446561,0.7000000000000001,3.7199999999999998,3.72,2.32262748738864,0.004424751135934102,2.2883445122248105,0.029858224027895508,-0.029858224027895508,0.048620516377887585,0.9997655384312627,0.9449869623452376,0.9778522420684898,0.8006153886013248,0.9204770391269785,0.8802423863094545,0.8802423863094545,0.7282405829074001,0.6331407021340251,0.7168348567908575,0.46602574205922437,0.6198272879282404,0.5753939750693475,0.5753939750693475,3.4511242729050706,1.3442277636893685,2.5951577320708026,2.042546227328457,2.042546227328457,0.12471545277111776,-0.7519902721565552,false,4.25
4.25,-0.6510853233198346,false,0.07866679936722659,0.07253268676359965,1.0105760891970252,8.0,0.35,0.0199146742396599,0.08463736551855458,0.06472269127889468,11.767762050708123,0.047879140464892236,0.0011980688458760548,7.756506983789445e-6,0.10198239896487696,0.08466000913231038,0.08229999979729002,0.04528914676680165,0.06767572256701695,0.08229999979729002,0.060536443835087154,0.060536443835087154,0.06654958112087808,-1.7322389832566578,-1.4624277230273068,-2.176355596220287,-3.701085303048837,-1.79,-1.71,-1.7100000000000004,-1.9688463197921793,0.269811260229351,-0.7139278731929801,-1.5247297068285501,1.5247297068285501,-1.5089421439424384,0.0,-1.5247297068285501,-1.8110428011432311,-0.4608247719843428,-0.5931594363014597,-0.013686409992151437,-0.160834458345361,-0.4186385679639473,-0.36395136349972584,-0.34725105878541895,1.1215102534840837,0.9442073919625492,1.100769989314574,1.3270651314820203,0.048,0.0484,0.05500000000085817,0.07862627487474456,0.05544424751221751,0.05500000000085817,0.07832769263446561,0.07832769263446561,0.7000000000000001,3.7199999999999998,3.72,2.32262748738864,0.004424751135934102,2.2883445122248105,0.029858224027895508,-0.029858224027895508,0.048620516377887585,0.8777864583430697,0.835149734364244,0.8608550202269769,0.7217188725033966,0.8161370205774563,0.7847060982868115,0.7847060982868115,0.7282405829074001,0.6331407021340251,0.7168348567908575,0.46602574205922437,0.6198272879282404,0.5753939750693475,0.5753939750693475,3.4250804675512323,1.3252406989166388,2.5687204995115835,2.020394533951998,2.020394533951998,0.14166529029955835,-0.6510853233198346,false,4.25
4.25,-0.5701229253291508,false,0.08092230879315492,0.07461426656133542,2.28875861613287,9.0,0.35,0.0199146742396599,0.08463736551855458,0.06472269127889468,11.767762050708123,0.047879140464892236,0.0011980688458760548,6.10676582413838e-6,0.10177782354361682,0.08489809603571925,0.08229999969432723,0.04609877074670849,0.06803521671486477,0.08229999969432723,0.061103493606718615,0.061103493606718615,0.06713111264810503,-1.6879727507897568,-1.4264782979462458,-2.1196506087608618,-3.620122894761874,-1.79,-1.71,-1.7100000000000004,-1.9321501439721174,0.261494452843511,-0.6931723108146159,-1.5004722860010125,1.5004722860010125,-1.4823456626273255,0.0,-1.5004722860010125,-1.7766983387614177,-0.4608247719843428,-0.5745450036035712,-0.0129915699584773,-0.15502684559111704,-0.40652658805397685,-0.3545365900031318,-0.33875064538383903,1.139641175617719,0.9624593903724169,1.1335661320217423,1.3603657388229662,0.048,0.0484,0.05500000000085817,0.07862627487474456,0.05544424751221751,0.05500000000085817,0.07832769263446561,0.07832769263446561,0.7000000000000001,3.7199999999999998,3.72,2.32262748738864,0.004424751135934102,2.2883445122248105,0.029858224027895508,-0.029858224027895508,0.048620516377887585,0.8188742825994906,0.7831511153439676,0.8047715317418525,0.6874007766427539,0.767264738508784,0.7408545114909508,0.7408545114909508,0.7282405829074001,0.6331407021340251,0.7168348567908575,0.46602574205922437,0.6198272879282404,0.5753939750693475,0.5753939750693475,3.404533035660443,1.310240216015247,2.547861397720007,2.0029024069855494,2.0029024069855494,0.15153775858040772,-0.5701229253291508,false,4.25
4.25,-0.5037210094947363,false,0.07426583225389241,0.06847318239586213,0.29843388434896995,10.0,0.35,0.0199146742396599,0.08463736551855458,0.06472269127889468,11.767762050708123,0.047879140464892236,0.0011980688458760548,4.9123340253966906e-6,0.10163025106584914,0.08510686211015343,0.08230000147429378,0.046762789905052636,0.06832736142011789,0.08230000147429378,0.06156474684514734,0.06156474684514734,0.06761783074166723,-1.6523388955695704,-1.3972640054175893,-2.0735254629146445,-3.5537211569241145,-1.79,-1.71,-1.7100000000000004,-1.9013822613545441,0.25507489015198104,-0.6762614574970551,-1.48019569400947,1.48019569400947,-1.4604777053325586,0.0,-1.48019569400947,-1.7489031368486256,-0.4608247719843428,-0.5595489211122929,-0.012446510166995373,-0.15035894320710566,-0.39674346773819186,-0.3469347073062887,-0.3318717265048648,1.1552526513356143,0.9777556938237724,1.1615182339648191,1.3885629150682943,0.048,0.0484,0.05500000000085817,0.07862627487474456,0.05544424751221751,0.05500000000085817,0.07832769263446561,0.07832769263446561,0.7000000000000001,3.7199999999999998,3.72,2.32262748738864,0.004424751135934102,2.2883445122248105,0.029858224027895508,-0.029858224027895508,0.048620516377887585,1.002991464192168,0.9632808932388077,0.9873823859096896,0.8561825248483227,0.9456526587873213,0.9162256476619355,0.9162256476619355,0.7282405829074001,0.6331407021340251,0.7168348567908575,0.46602574205922437,0.6198272879282404,0.5753939750693475,0.5753939750693475,3.387807829763168,1.2980163392186916,2.5309060713897553,1.9886707496185523,1.9886707496185523,0.1235116984118879,-0.5037210094947363,false,4.25
